Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
151942,USB-C Charging Cable,1,119500.0,02/11/21 12:48,"Jalan Perjuangan No 53, Bandung, Jabar 16232"
151943,Apple Airpods Headphones,1,1500000.0,02/18/21 23:55,"Jalan Pengging No 99, Jakbar, Jakarta 10244"
151944,AAA Batteries (4-pack),1,29900.000000000004,02/06/21 00:08,"Jalan Nusantara No 48, Surabaya, Jatim 60111"
151945,Lightning Charging Cable,1,149500.0,02/15/21 04:49,"Jalan Perdana No 42, Surabaya, Jatim 60111"
151946,Bose SoundSport Headphones,1,999900.0,02/07/21 01:09,"Jalan Masjid No 11, Bandung, Jabar 16232"
151947,34in Ultrawide Monitor,1,3799900.0,02/14/21 20:39,"Jalan Semanggi No 89, Surabaya, Jatim 60111"
151947,AAA Batteries (4-pack),1,29900.000000000004,02/14/21 20:39,"Jalan Semanggi No 89, Surabaya, Jatim 60111"
151948,Apple Airpods Headphones,1,1500000.0,02/21/21 15:26,"Jalan Jaya No 14, Jakbar, Jakarta 10244"
151949,34in Ultrawide Monitor,1,3799900.0,02/02/21 14:24,"Jalan Merdeka No 100, Jaksel, Jakarta 11556"
151950,27in FHD Monitor,1,1499900.0,02/25/21 13:29,"Jalan Pahlawan No 16, Jakbar, Jakarta 10244"
151951,27in 4K Gaming Monitor,1,3899900.0,02/07/21 13:58,"Jalan Semangat No 23, Surabaya, Jatim 60111"
151952,Bose SoundSport Headphones,1,999900.0,02/03/21 17:06,"Jalan Suci No 52, Bandung, Jabar 16232"
151953,27in FHD Monitor,1,1499900.0,02/23/21 15:52,"Jalan Semangat No 21, Surabaya, Jatim 60111"
151954,Wired Headphones,1,119900.0,02/11/21 14:22,"Jalan Demak No 43, Sidoarjo, Jatim 60254"
151955,USB-C Charging Cable,1,119500.0,02/26/21 23:34,"Jalan Sepatu No 18, Jaksel, Jakarta 11556"
151956,AAA Batteries (4-pack),1,29900.000000000004,02/25/21 19:55,"Jalan Perjuangan No 12, Jakbar, Jakarta 10244"
151957,Lightning Charging Cable,1,149500.0,02/13/21 06:32,"Jalan Semangat No 97, Bandung, Jabar 16232"
151958,AAA Batteries (4-pack),1,29900.000000000004,02/09/21 11:01,"Jalan Manggis No 38, Solo, Jateng 51233"
151959,Flatscreen TV,1,3000000.0,02/18/21 09:50,"Jalan Suci No 87, Jaksel, Jakarta 11556"
151960,AA Batteries (4-pack),1,38400.0,02/25/21 07:31,"Jalan Senggani No 50, Surabaya, Jatim 60111"
151961,ThinkPad Laptop,1,9999900.0,02/16/21 19:26,"Jalan Merapi No 58, Semarang, Jateng 54221"
151962,Lightning Charging Cable,1,149500.0,02/23/21 18:21,"Jalan Kaca Piring No 27, Bandung, Jabar 16232"
151963,USB-C Charging Cable,1,119500.0,02/12/21 18:26,"Jalan Soekarno Hatta No 13, Solo, Jateng 51233"
151964,LG Washing Machine,1,6000000.0,02/14/21 07:22,"Jalan Sepatu No 85, Surabaya, Jatim 60111"
151965,Flatscreen TV,1,3000000.0,02/25/21 17:12,"Jalan Perdana No 60, Surabaya, Jatim 60111"
151966,20in Monitor,1,1099900.0,02/11/21 12:14,"Jalan Pengging No 97, Sidoarjo, Jatim 60254"
151967,AA Batteries (4-pack),1,38400.0,02/15/21 19:20,"Jalan Sarkoro No 90, Solo, Jateng 51233"
151968,USB-C Charging Cable,1,119500.0,02/12/21 14:57,"Jalan Jeruk No 96, Jakbar, Jakarta 10244"
151969,Flatscreen TV,1,3000000.0,02/14/21 13:13,"Jalan Pahala No 85, Sidoarjo, Jatim 60254"
151970,Lightning Charging Cable,1,149500.0,02/20/21 16:01,"Jalan Perjuangan No 70, Jakbar, Jakarta 10244"
151971,AA Batteries (4-pack),1,38400.0,02/09/21 17:10,"Jalan Merbabu No 60, Surabaya, Jatim 60111"
151972,Macbook Pro Laptop,1,17000000.0,02/08/21 12:18,"Jalan Teuku Umar No 75, Solo, Jateng 51233"
151973,Macbook Pro Laptop,1,17000000.0,02/12/21 13:53,"Jalan Merapi No 37, Surabaya, Jatim 60111"
151974,AA Batteries (4-pack),1,38400.0,02/10/21 22:34,"Jalan Semeru No 48, Jakbar, Jakarta 10244"
151975,27in FHD Monitor,1,1499900.0,02/09/21 21:57,"Jalan Sembayu No 97, Surabaya, Jatim 60111"
151976,USB-C Charging Cable,1,119500.0,02/11/21 11:07,"Jalan Persatuan No 23, Jakbar, Jakarta 10244"
151977,Macbook Pro Laptop,1,17000000.0,02/23/21 16:31,"Jalan Jambu No 58, Surabaya, Jatim 60111"
151978,AAA Batteries (4-pack),1,29900.000000000004,02/27/21 17:40,"Jalan Sarkoro No 28, Jaksel, Jakarta 11556"
151979,iPhone 11,1,7000000.0,02/18/21 16:04,"Jalan Jaya No 82, Sidoarjo, Jatim 60254"
151980,AAA Batteries (4-pack),1,29900.000000000004,02/06/21 22:40,"Jalan Merbabu No 45, Jakbar, Jakarta 10244"
151981,AA Batteries (4-pack),1,38400.0,02/05/21 22:17,"Jalan Gajah No 83, Surabaya, Jatim 60111"
151982,Apple Airpods Headphones,1,1500000.0,02/28/21 11:27,"Jalan Sembayu No 96, Jakbar, Jakarta 10244"
151983,Lightning Charging Cable,1,149500.0,02/16/21 13:51,"Jalan Masjid No 47, Sidoarjo, Jatim 60254"
151984,AAA Batteries (4-pack),1,29900.000000000004,02/15/21 08:13,"Jalan Gurami No 86, Gresik, Jatim 60222"
151985,AAA Batteries (4-pack),1,29900.000000000004,02/27/21 19:37,"Jalan Sigunting No 74, Surabaya, Jatim 60111"
151986,USB-C Charging Cable,1,119500.0,02/12/21 16:55,"Jalan Kandang No 14, Surabaya, Jatim 60111"
151987,27in FHD Monitor,1,1499900.0,02/16/21 12:35,"Jalan Sarkoro No 59, Jaksel, Jakarta 11556"
151988,Apple Airpods Headphones,1,1500000.0,02/25/21 20:13,"Jalan Manggis No 51, Surabaya, Jatim 60111"
151989,27in 4K Gaming Monitor,1,3899900.0,02/03/21 17:50,"Jalan Pahala No 74, Sidoarjo, Jatim 60254"
151990,Wired Headphones,1,119900.0,02/24/21 15:30,"Jalan Apel No 30, Gresik, Jatim 60222"
151991,Lightning Charging Cable,1,149500.0,02/27/21 16:25,"Jalan Dam Biru No 12, Semarang, Jateng 54221"
151992,Wired Headphones,1,119900.0,02/18/21 12:42,"Jalan Semanggi No 78, Semarang, Jateng 54221"
151993,AA Batteries (4-pack),1,38400.0,02/18/21 10:35,"Jalan Dam Biru No 25, Malang, Jatim 60254"
151994,Wired Headphones,1,119900.0,02/28/21 14:33,"Jalan Merdeka No 76, Sidoarjo, Jatim 60254"
151995,iPhone 11,1,7000000.0,02/17/21 17:21,"Jalan Cheri No 7, Malang, Jatim 60254"
151995,Apple Airpods Headphones,1,1500000.0,02/17/21 17:21,"Jalan Cheri No 7, Malang, Jatim 60254"
151996,AAA Batteries (4-pack),1,29900.000000000004,02/23/21 16:55,"Jalan Merbabu No 55, Jakbar, Jakarta 10244"
151997,Apple Airpods Headphones,1,1500000.0,02/20/21 18:26,"Jalan Sepatu No 19, Surabaya, Jatim 60111"
151998,Lightning Charging Cable,1,149500.0,02/07/21 19:58,"Jalan Pahala No 30, Surabaya, Jatim 60111"
151999,Bose SoundSport Headphones,1,999900.0,02/20/21 17:36,"Jalan Merdeka No 62, Surabaya, Jatim 60111"
152000,Apple Airpods Headphones,1,1500000.0,02/08/21 15:39,"Jalan Kandang No 3, Sidoarjo, Jatim 60254"
152001,Lightning Charging Cable,1,149500.0,02/14/21 12:02,"Jalan Sentanu No 57, Solo, Jateng 51233"
152002,Lightning Charging Cable,1,149500.0,02/26/21 11:53,"Jalan Giri No 99, Gresik, Jatim 60222"
152003,Samsung Galaxy A54,1,6000000.0,02/23/21 13:05,"Jalan Pahlawan No 56, Jaktim, Jakarta 10110"
152003,Wired Headphones,1,119900.0,02/23/21 13:05,"Jalan Pahlawan No 56, Jaktim, Jakarta 10110"
152004,Wired Headphones,1,119900.0,02/14/21 02:29,"Jalan Serut No 17, Gresik, Jatim 60222"
152005,USB-C Charging Cable,1,119500.0,02/04/21 14:54,"Jalan Semeru No 100, Gresik, Jatim 60222"
152006,27in 4K Gaming Monitor,1,3899900.0,02/03/21 12:32,"Jalan Persatuan No 24, Sidoarjo, Jatim 60254"
152007,AAA Batteries (4-pack),1,29900.000000000004,02/20/21 16:51,"Jalan Semanggi No 24, Surabaya, Jatim 60111"
152008,Wired Headphones,1,119900.0,02/20/21 15:59,"Jalan Semanggi No 53, Jaksel, Jakarta 11556"
152009,Bose SoundSport Headphones,1,999900.0,02/15/21 16:24,"Jalan Cheri No 95, Gresik, Jatim 60222"
152010,Macbook Pro Laptop,1,17000000.0,02/06/21 12:24,"Jalan Serambi No 86, Gresik, Jatim 60222"
152011,34in Ultrawide Monitor,1,3799900.0,02/15/21 11:51,"Jalan KH HAsyim Asyari No 87, Jaksel, Jakarta 11556"
152012,27in 4K Gaming Monitor,1,3899900.0,02/25/21 11:01,"Jalan Kandang No 37, Jakbar, Jakarta 10244"
152013,Wired Headphones,1,119900.0,02/13/21 19:45,"Jalan Serut No 63, Sidoarjo, Jatim 60254"
152014,Bose SoundSport Headphones,1,999900.0,02/26/21 21:40,"Jalan Srikandi No 30, Surabaya, Jatim 60111"
152015,AA Batteries (4-pack),1,38400.0,02/06/21 18:30,"Jalan Cheri No 31, Malang, Jatim 60254"
152016,USB-C Charging Cable,1,119500.0,02/17/21 23:32,"Jalan Pengging No 66, Sidoarjo, Jatim 60254"
152017,Bose SoundSport Headphones,1,999900.0,02/05/21 23:24,"Jalan Teuku Umar No 85, Malang, Jatim 60254"
152018,27in FHD Monitor,1,1499900.0,02/23/21 17:18,"Jalan Dam Biru No 44, Surabaya, Jatim 60111"
152019,USB-C Charging Cable,1,119500.0,02/03/21 20:04,"Jalan Demak No 82, Surabaya, Jatim 60111"
152020,Apple Airpods Headphones,1,1500000.0,02/23/21 13:47,"Jalan Serut No 75, Jakbar, Jakarta 10244"
152021,AA Batteries (4-pack),1,38400.0,02/13/21 15:05,"Jalan Masjid No 96, Surabaya, Jatim 60111"
152022,USB-C Charging Cable,1,119500.0,02/26/21 15:24,"Jalan Cheri No 42, Gresik, Jatim 60222"
152023,Bose SoundSport Headphones,1,999900.0,02/15/21 15:14,"Jalan Persatuan No 46, Gresik, Jatim 60222"
152024,USB-C Charging Cable,1,119500.0,02/17/21 18:11,"Jalan Masjid No 100, Surabaya, Jatim 60111"
152025,Apple Airpods Headphones,1,1500000.0,02/12/21 14:49,"Jalan Senggani No 57, Surabaya, Jatim 60111"
152026,Apple Airpods Headphones,1,1500000.0,02/28/21 18:10,"Jalan Giri No 60, Jakbar, Jakarta 10244"
152026,AAA Batteries (4-pack),1,29900.000000000004,02/28/21 18:10,"Jalan Giri No 60, Jakbar, Jakarta 10244"
152027,AAA Batteries (4-pack),1,29900.000000000004,02/21/21 22:47,"Jalan Cheri No 72, Jakbar, Jakarta 10244"
152028,AAA Batteries (4-pack),1,29900.000000000004,02/28/21 23:43,"Jalan Kandang No 9, Jaksel, Jakarta 11556"
152029,Apple Airpods Headphones,1,1500000.0,02/17/21 23:04,"Jalan Gajah No 66, Surabaya, Jatim 60111"
152030,AAA Batteries (4-pack),1,29900.000000000004,02/21/21 13:31,"Jalan KH HAsyim Asyari No 69, Surabaya, Jatim 60111"
152031,AAA Batteries (4-pack),1,29900.000000000004,02/13/21 20:45,"Jalan Sungai No 69, Bandung, Jabar 16232"
152032,AAA Batteries (4-pack),1,29900.000000000004,02/20/21 22:13,"Jalan Semangat No 13, Semarang, Jateng 54221"
152033,Lightning Charging Cable,1,149500.0,02/20/21 15:10,"Jalan Sungai No 31, Semarang, Jateng 54221"
152034,AAA Batteries (4-pack),1,29900.000000000004,02/06/21 12:22,"Jalan KH Ahmad Dahlan No 39, Surabaya, Jatim 60111"
152035,Bose SoundSport Headphones,1,999900.0,02/08/21 12:58,"Jalan Merbabu No 32, Jakbar, Jakarta 10244"
152036,Lightning Charging Cable,1,149500.0,02/28/21 21:04,"Jalan Gajah No 90, Surabaya, Jatim 60111"
152037,USB-C Charging Cable,1,119500.0,02/27/21 18:35,"Jalan Pahala No 24, Jakbar, Jakarta 10244"
152038,AAA Batteries (4-pack),1,29900.000000000004,02/05/21 15:10,"Jalan Merapi No 41, Jaksel, Jakarta 11556"
152039,Apple Airpods Headphones,1,1500000.0,02/20/21 09:16,"Jalan Merbabu No 24, Surabaya, Jatim 60111"
152040,Bose SoundSport Headphones,1,999900.0,02/06/21 10:52,"Jalan Jambu No 63, Gresik, Jatim 60222"
152041,Bose SoundSport Headphones,1,999900.0,02/11/21 15:25,"Jalan Kutilang No 17, Surabaya, Jatim 60111"
152042,Apple Airpods Headphones,1,1500000.0,02/04/21 19:08,"Jalan Persatuan No 79, Sidoarjo, Jatim 60254"
152043,AAA Batteries (4-pack),1,29900.000000000004,02/07/21 19:13,"Jalan Kutilang No 62, Surabaya, Jatim 60111"
152044,AAA Batteries (4-pack),1,29900.000000000004,02/13/21 21:26,"Jalan Sungai No 18, Sidoarjo, Jatim 60254"
152045,27in 4K Gaming Monitor,1,3899900.0,02/08/21 17:13,"Jalan Wonoranti No 90, Surabaya, Jatim 60111"
152046,AA Batteries (4-pack),1,38400.0,02/03/21 22:23,"Jalan Cheri No 86, Sidoarjo, Jatim 60254"
152047,27in 4K Gaming Monitor,1,3899900.0,02/13/21 17:47,"Jalan KH Ahmad Dahlan No 12, Bandung, Jabar 16232"
152048,Lightning Charging Cable,1,149500.0,02/27/21 22:54,"Jalan Jaya No 60, Gresik, Jatim 60222"
152049,iPhone 11,1,7000000.0,02/13/21 19:34,"Jalan Giri No 41, Jakbar, Jakarta 10244"
152050,AAA Batteries (4-pack),1,29900.000000000004,02/10/21 19:15,"Jalan Merdeka No 74, Surabaya, Jatim 60111"
152051,Redmi Note 12 Pro,1,4000000.0,02/25/21 09:53,"Jalan Manggis No 16, Surabaya, Jatim 60111"
152052,Samsung Galaxy A54,1,6000000.0,02/22/21 13:48,"Jalan Cheri No 7, Malang, Jatim 60254"
152052,USB-C Charging Cable,1,119500.0,02/22/21 13:48,"Jalan Cheri No 7, Malang, Jatim 60254"
152053,Bose SoundSport Headphones,1,999900.0,02/06/21 10:39,"Jalan Sarkoro No 61, Surabaya, Jatim 60111"
152054,AA Batteries (4-pack),1,38400.0,02/07/21 16:02,"Jalan Gurami No 1, Bandung, Jabar 16232"
152055,AAA Batteries (4-pack),1,29900.000000000004,02/15/21 21:54,"Jalan Perjuangan No 49, Malang, Jatim 60254"
152056,Lightning Charging Cable,1,149500.0,02/21/21 14:39,"Jalan Majapahit No 44, Bandung, Jabar 16232"
152057,AAA Batteries (4-pack),1,29900.000000000004,02/15/21 20:45,"Jalan Jeruk No 55, Surabaya, Jatim 60111"
152058,AA Batteries (4-pack),1,38400.0,02/25/21 09:53,"Jalan Merbabu No 19, Semarang, Jateng 54221"
152059,Lightning Charging Cable,1,149500.0,02/01/21 15:57,"Jalan KH HAsyim Asyari No 72, Malang, Jatim 60254"
152060,USB-C Charging Cable,1,119500.0,02/20/21 20:12,"Jalan Demak No 23, Surabaya, Jatim 60111"
152061,Lightning Charging Cable,1,149500.0,02/12/21 01:53,"Jalan Pajajaran No 88, Gresik, Jatim 60222"
152062,Wired Headphones,1,119900.0,02/28/21 17:09,"Jalan Wonoranti No 7, Malang, Jatim 60254"
152063,Macbook Pro Laptop,1,17000000.0,02/23/21 18:58,"Jalan Pajajaran No 56, Gresik, Jatim 60222"
152064,AAA Batteries (4-pack),1,29900.000000000004,02/07/21 18:37,"Jalan Demak No 43, Bandung, Jabar 16232"
152065,USB-C Charging Cable,1,119500.0,02/08/21 11:43,"Jalan Kaca Piring No 49, Sidoarjo, Jatim 60254"
152066,Macbook Pro Laptop,1,17000000.0,02/10/21 20:22,"Jalan Sarkoro No 81, Bandung, Jabar 16232"
152067,Lightning Charging Cable,1,149500.0,02/15/21 19:05,"Jalan Sungai No 96, Jakbar, Jakarta 10244"
152068,Apple Airpods Headphones,1,1500000.0,02/04/21 18:48,"Jalan Sembayu No 52, Semarang, Jateng 54221"
152069,Bose SoundSport Headphones,1,999900.0,02/25/21 10:32,"Jalan Jambu No 35, Gresik, Jatim 60222"
152070,USB-C Charging Cable,1,119500.0,02/22/21 11:25,"Jalan Suci No 34, Solo, Jateng 51233"
152071,27in 4K Gaming Monitor,1,3899900.0,02/01/21 21:52,"Jalan Manggis No 33, Gresik, Jatim 60222"
152072,Lightning Charging Cable,1,149500.0,02/05/21 22:53,"Jalan Soekarno Hatta No 51, Gresik, Jatim 60222"
152073,iPhone 11,1,7000000.0,02/19/21 20:27,"Jalan Sigunting No 3, Gresik, Jatim 60222"
152074,Lightning Charging Cable,1,149500.0,02/17/21 18:23,"Jalan Perjuangan No 24, Semarang, Jateng 54221"
152075,34in Ultrawide Monitor,1,3799900.0,03/01/21 01:15,"Jalan KH HAsyim Asyari No 29, Surabaya, Jatim 60111"
152076,iPhone 11,1,7000000.0,02/11/21 09:24,"Jalan Wonoranti No 63, Gresik, Jatim 60222"
152077,USB-C Charging Cable,1,119500.0,02/08/21 14:39,"Jalan Merdeka No 36, Bandung, Jabar 16232"
152078,Lightning Charging Cable,1,149500.0,02/18/21 21:55,"Jalan Merbabu No 9, Bandung, Jabar 16232"
152079,ThinkPad Laptop,1,9999900.0,02/18/21 16:43,"Jalan Pahlawan No 93, Jakbar, Jakarta 10244"
152080,AA Batteries (4-pack),1,38400.0,02/14/21 22:00,"Jalan Merdeka No 42, Solo, Jateng 51233"
152081,AAA Batteries (4-pack),1,29900.000000000004,02/08/21 19:31,"Jalan Apel No 81, Malang, Jatim 60254"
152082,Flatscreen TV,1,3000000.0,02/15/21 08:08,"Jalan Cheri No 24, Sidoarjo, Jatim 60254"
152083,34in Ultrawide Monitor,1,3799900.0,02/02/21 06:26,"Jalan Jaya No 91, Gresik, Jatim 60222"
152084,Apple Airpods Headphones,1,1500000.0,02/03/21 16:51,"Jalan Srikandi No 30, Surabaya, Jatim 60111"
152085,27in 4K Gaming Monitor,1,3899900.0,02/11/21 01:01,"Jalan Sembayu No 84, Gresik, Jatim 60222"
152086,Apple Airpods Headphones,1,1500000.0,02/17/21 05:05,"Jalan Sepatu No 82, Gresik, Jatim 60222"
152087,USB-C Charging Cable,1,119500.0,02/17/21 12:02,"Jalan Soekarno Hatta No 70, Jakbar, Jakarta 10244"
152088,Lightning Charging Cable,1,149500.0,02/02/21 21:23,"Jalan Srikandi No 87, Semarang, Jateng 54221"
152089,Wired Headphones,1,119900.0,02/07/21 17:43,"Jalan Giri No 23, Malang, Jatim 60254"
152090,Apple Airpods Headphones,1,1500000.0,02/22/21 12:24,"Jalan Jambu No 81, Surabaya, Jatim 60111"
152091,AA Batteries (4-pack),1,38400.0,02/07/21 21:28,"Jalan Sembrani No 51, Jakbar, Jakarta 10244"
152092,AAA Batteries (4-pack),1,29900.000000000004,02/19/21 10:22,"Jalan Perdana No 39, Gresik, Jatim 60222"
152093,USB-C Charging Cable,1,119500.0,02/05/21 23:14,"Jalan Sembayu No 1, Gresik, Jatim 60222"
152094,AAA Batteries (4-pack),1,29900.000000000004,02/13/21 21:29,"Jalan Apel No 43, Surabaya, Jatim 60111"
152095,iPhone 11,1,7000000.0,02/12/21 01:57,"Jalan Pengging No 31, Gresik, Jatim 60222"
152096,27in FHD Monitor,1,1499900.0,02/18/21 22:50,"Jalan Masjid No 4, Solo, Jateng 51233"
152097,USB-C Charging Cable,1,119500.0,02/17/21 12:02,"Jalan KH HAsyim Asyari No 28, Surabaya, Jatim 60111"
152098,iPhone 11,1,7000000.0,02/06/21 05:18,"Jalan Gajah No 7, Jaksel, Jakarta 11556"
152099,USB-C Charging Cable,1,119500.0,02/16/21 23:46,"Jalan Jambu No 71, Semarang, Jateng 54221"
152100,Samsung Galaxy A54,1,6000000.0,02/01/21 19:40,"Jalan Jambu No 3, Solo, Jateng 51233"
152100,USB-C Charging Cable,1,119500.0,02/01/21 19:40,"Jalan Jambu No 3, Solo, Jateng 51233"
152101,USB-C Charging Cable,1,119500.0,02/03/21 10:58,"Jalan Serut No 35, Bandung, Jabar 16232"
152102,Bose SoundSport Headphones,1,999900.0,02/03/21 17:32,"Jalan Merbabu No 58, Jakbar, Jakarta 10244"
152103,Lightning Charging Cable,1,149500.0,02/24/21 15:15,"Jalan Serut No 56, Surabaya, Jatim 60111"
152104,27in FHD Monitor,1,1499900.0,02/17/21 08:14,"Jalan Kutilang No 88, Gresik, Jatim 60222"
152105,AAA Batteries (4-pack),1,29900.000000000004,02/17/21 21:05,"Jalan Kaca Piring No 84, Jaksel, Jakarta 11556"
152106,27in FHD Monitor,1,1499900.0,02/16/21 12:48,"Jalan Persatuan No 94, Sidoarjo, Jatim 60254"
152107,USB-C Charging Cable,1,119500.0,02/04/21 11:34,"Jalan Masjid No 34, Surabaya, Jatim 60111"
152108,AAA Batteries (4-pack),1,29900.000000000004,02/28/21 08:27,"Jalan Apel No 34, Surabaya, Jatim 60111"
152109,27in FHD Monitor,1,1499900.0,02/15/21 09:05,"Jalan Soekarno Hatta No 83, Bandung, Jabar 16232"
152110,USB-C Charging Cable,1,119500.0,02/27/21 12:52,"Jalan Sepatu No 6, Surabaya, Jatim 60111"
152111,Macbook Pro Laptop,1,17000000.0,02/15/21 13:59,"Jalan Serut No 94, Surabaya, Jatim 60111"
152112,Bose SoundSport Headphones,1,999900.0,02/14/21 14:23,"Jalan Cheri No 39, Surabaya, Jatim 60111"
152113,Wired Headphones,1,119900.0,02/17/21 15:49,"Jalan Masjid No 93, Sidoarjo, Jatim 60254"
152114,AAA Batteries (4-pack),1,29900.000000000004,02/22/21 21:34,"Jalan Senggani No 96, Gresik, Jatim 60222"
152115,27in 4K Gaming Monitor,1,3899900.0,02/02/21 00:36,"Jalan Semeru No 84, Surabaya, Jatim 60111"
152116,AA Batteries (4-pack),1,38400.0,02/18/21 14:17,"Jalan Rambutan No 95, Gresik, Jatim 60222"
152117,Apple Airpods Headphones,1,1500000.0,02/08/21 20:50,"Jalan Teuku Umar No 53, Jakbar, Jakarta 10244"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
152118,Flatscreen TV,1,3000000,02/14/21 17:02,"Jalan Manggis No 74, Sidoarjo, Jatim 60254"
152119,34in Ultrawide Monitor,1,3799900.0,02/04/21 09:20,"Jalan Merbabu No 68, Jakbar, Jakarta 10244"
152119,Lightning Charging Cable,1,149500.0,02/04/21 09:20,"Jalan Merbabu No 68, Jakbar, Jakarta 10244"
152120,AAA Batteries (4-pack),1,29900.000000000004,02/13/21 16:23,"Jalan Kaca Piring No 6, Surabaya, Jatim 60111"
152121,Wired Headphones,1,119900.0,02/26/21 22:05,"Jalan Pajajaran No 56, Malang, Jatim 60254"
152122,USB-C Charging Cable,1,119500.0,02/01/21 21:29,"Jalan Persatuan No 89, Solo, Jateng 51233"
152123,Lightning Charging Cable,1,149500.0,02/02/21 22:17,"Jalan Soekarno Hatta No 62, Surabaya, Jatim 60111"
152124,Wired Headphones,1,119900.0,02/16/21 19:39,"Jalan Kandang No 17, Jakbar, Jakarta 10244"
152125,AA Batteries (4-pack),1,38400.0,02/02/21 12:26,"Jalan Merdeka No 59, Surabaya, Jatim 60111"
152126,AAA Batteries (4-pack),1,29900.000000000004,02/16/21 15:22,"Jalan Perdana No 33, Jakbar, Jakarta 10244"
152127,USB-C Charging Cable,1,119500.0,02/16/21 13:07,"Jalan Kaca Piring No 15, Sidoarjo, Jatim 60254"
152128,USB-C Charging Cable,1,119500.0,02/09/21 12:35,"Jalan Rambutan No 97, Surabaya, Jatim 60111"
152129,Bose SoundSport Headphones,1,999900.0,02/15/21 18:14,"Jalan Majapahit No 65, Semarang, Jateng 54221"
152130,AAA Batteries (4-pack),1,29900.000000000004,02/15/21 12:56,"Jalan Perjuangan No 87, Surabaya, Jatim 60111"
152131,AA Batteries (4-pack),1,38400.0,02/12/21 23:14,"Jalan Gurami No 37, Gresik, Jatim 60222"
152132,USB-C Charging Cable,1,119500.0,02/07/21 20:07,"Jalan Serambi No 98, Jakbar, Jakarta 10244"
152133,AA Batteries (4-pack),1,38400.0,02/22/21 18:28,"Jalan Jambu No 7, Jaksel, Jakarta 11556"
152134,AAA Batteries (4-pack),1,29900.000000000004,02/14/21 20:12,"Jalan Persatuan No 72, Solo, Jateng 51233"
152135,34in Ultrawide Monitor,1,3799900.0,02/08/21 07:43,"Jalan Suci No 29, Surabaya, Jatim 60111"
152136,AAA Batteries (4-pack),1,29900.000000000004,02/24/21 09:48,"Jalan Gurami No 87, Surabaya, Jatim 60111"
152137,Bose SoundSport Headphones,1,999900.0,02/27/21 08:17,"Jalan Sembrani No 91, Gresik, Jatim 60222"
152138,Apple Airpods Headphones,1,1500000,02/15/21 13:18,"Jalan KH Ahmad Dahlan No 31, Gresik, Jatim 60222"
152139,Flatscreen TV,1,3000000,02/19/21 14:42,"Jalan Sembayu No 52, Jakbar, Jakarta 10244"
152140,Bose SoundSport Headphones,1,999900.0,02/24/21 18:14,"Jalan Pahlawan No 49, Jakbar, Jakarta 10244"
152141,USB-C Charging Cable,1,119500.0,02/25/21 14:17,"Jalan Jeruk No 92, Jakbar, Jakarta 10244"
152142,AAA Batteries (4-pack),1,29900.000000000004,02/07/21 18:02,"Jalan Pahala No 60, Surabaya, Jatim 60111"
152143,Macbook Pro Laptop,1,17000000,02/27/21 11:33,"Jalan Perdana No 41, Semarang, Jateng 54221"
152144,AAA Batteries (4-pack),1,29900.000000000004,02/03/21 14:10,"Jalan Semeru No 38, Surabaya, Jatim 60111"
